,dataset,sequence,delentropy,blur,brightness distance,t1,t2,t3,r1,r2,r3
8208,kitti_odom,02,0.30765261858652176,,,0.38277784126400516,0.0255996024546738,-0.009025496489468923,-0.0002870662037352349,0.0016878142418618554,0.0014670814061829792
8209,kitti_odom,06,0.19477525503724627,,,0.37020290076160794,0.00021442550224451274,-0.008195451202452284,0.0007112883608483775,0.00040282838591607436,-0.0004091381967416412
8210,kitti_odom,08,0.23778674903769467,,,0.028833461840373883,0.030322518234912773,0.008933247299632208,-0.004160898591923177,0.0011490390651063588,0.0013670457995066116
8211,kitti_odom,02,0.17223564698522167,,,0.3763565947366297,-0.001396786638232324,-0.0062321411501022475,-0.010615525437871368,0.004582993728665197,0.003054645310351896
8212,kitti_odom,05,0.2567987947212978,,,-0.3655916577073123,-0.017608451248127543,-0.004374589981498179,-0.014070015584116842,0.0006834746593797694,0.00042397278255759354
8213,kitti_odom,00,0.2589093136625862,,,-0.2298617444046991,0.03175508179343531,-0.014811418207197837,0.011189049257930787,-0.005079937975924454,0.003711314712248126
8214,kitti_odom,02,0.2158999515315915,,,0.3239074389361692,0.008754745841790286,0.02894423516591545,-0.007984144678661712,-0.0009186444206818716,0.005357593052433715
8215,kitti_odom,08,0.35145962524585117,,,0.04323643853797295,-0.05031442009705923,0.035482983541285845,-0.0017224187830492386,-0.00012540695535732602,-0.002135327432070626
8216,kitti_odom,06,0.17784369500926872,,,-0.3170409321886065,0.012236831301998893,-0.0019156819183993757,0.01069036378632138,0.0012630111731608933,-0.00021364809436943437
8217,kitti_odom,05,0.2136700352382223,,,0.25100681614086445,0.0022323777819660984,-0.0035939345092604303,0.000977299739544999,0.0005288627923126541,-0.0008898492196262647
8218,kitti_odom,02,0.16233446755248648,,,0.13365308283370494,-0.020721617086398993,0.015736521233286553,-0.004809021678620307,-0.00602140626964913,0.006182674428729051
8219,kitti_odom,02,0.1427618691284655,,,0.26681889741179854,0.013666541750440785,-0.011622905500752494,0.0011716692087955555,0.0019260756674764166,0.003460425390536663
8220,kitti_odom,08,0.3087131179309807,,,-0.7140397689740634,0.05839542612945079,0.0037365406528743618,0.04435433480569183,0.000895954340224062,0.00500027334243977
8221,kitti_odom,05,0.23495212271926447,,,-0.0014235981507504894,-0.006894602848100799,0.0009827490685950853,-3.119683468338008e-05,-0.002653049082326728,-0.0057860154030574245
8222,kitti_odom,03,0.17421115448041816,,,-0.25594740830733304,0.011615221909586785,0.03505341210766353,0.011621422050227146,-0.004819480422424397,-0.0018368521786554938
8223,kitti_odom,02,0.16683026272943008,,,0.24360900573079522,-0.010461288344141206,0.019932130347799448,-0.0059132284534004235,-0.003243161096202315,0.00031176140195508366
8224,kitti_odom,09,0.23358691980899302,,,0.1875696163219249,0.02083902002753787,-0.010475039291114933,0.007335236799149882,0.0013077449460047194,-0.0004353237520118757
8225,kitti_odom,01,0.1057842168853612,,,1.7030156595708748,-0.007572734294069888,-0.0006048636106985051,0.0007092456212253258,0.0001882308297555611,-0.0016490248942054044
8226,kitti_odom,02,0.34815316661090134,,,0.30220440179758695,-0.020576880849859182,0.011978291868289026,-0.018446249569936825,-0.0004995115696532658,0.0021380259300778875
8227,kitti_odom,08,0.2879226226582441,,,-0.7336577732185864,-0.0190753089598567,0.0068151507329132855,-0.004689931413162822,0.00598457444132962,-0.0029367532280573433
8228,kitti_odom,08,0.2935066642787339,,,0.011499958262550304,0.010981167134802284,0.0037271874712712003,0.0025437503982051204,-0.00450659661548046,-0.003171367444340254
8229,kitti_odom,01,0.1279114806598586,,,1.448394170651953,-0.0006388354109525091,0.003816864867289087,-0.002848951342795127,0.0008182411630881121,0.0012833734376756288
8230,kitti_odom,03,0.2827740696806232,,,-0.31822886108419857,-0.001859917870859155,0.016957720184859852,-0.0025726071063025893,-0.0009950515650543987,0.0011660782779996583
8231,kitti_odom,05,0.1910800712016524,,,0.12156222523672845,-0.005775709004462545,0.00044472526542421395,0.0009918799733664647,-0.0007825267682004008,-0.000313277247132262
8232,kitti_odom,02,0.16126007203905623,,,0.25656644345841745,-0.013372294422554118,-0.0023735907549951385,-0.008257518979117247,-0.0045471857039089385,-0.0007781055784590699
8233,kitti_odom,00,0.13430260157942364,,,-0.36794645983842855,-0.008438244831466438,0.0012665321739858103,0.0031965161954239487,0.0010264503906120312,-0.0031814073481513604
8234,kitti_odom,05,0.16241901720431282,,,-0.3674546256063547,-0.024650682614876084,0.002799120820769142,-0.02592808847990775,-0.0016216032889062502,0.001093779574021519
8235,kitti_odom,05,0.13795865013449116,,,0.2212405508872679,0.007589074191418062,-0.004755956131658463,0.0022979896605876612,-0.0004969295999558723,0.0010213128792343766
8236,kitti_odom,01,0.10645251900192655,,,0.5504965273628591,0.012115926975015349,-0.007993153373225358,-0.03229252377228955,-0.004708795843712144,-0.0013030276089680162
8237,kitti_odom,10,0.215277415354011,,,-0.8257577763040677,-5.349633585355514e-05,-0.004400345215854041,0.000609845620374177,0.001746637142892769,-0.0008475168826512012
8238,kitti_odom,08,0.24188536690574125,,,-0.3676249391974444,-0.06319641181582498,-0.009080335074996473,-0.04628886047959518,-0.0027087827560127687,-0.0025665383326156604
8239,kitti_odom,08,0.15288212136817284,,,0.042850414002346224,-0.0012264176255070217,0.0024095266742468788,-0.004202888349773593,0.0015593323553456354,0.003304275351054928
8240,kitti_odom,09,0.23242681200245058,,,0.5001337400343882,0.00379901484171902,-0.0024718598798165697,0.0014314146437971215,-0.0007445699242283124,-0.0013821449868405623
8241,kitti_odom,07,0.2818701321960408,,,-0.9554264661598443,-0.005289383817247968,0.002418562252663968,0.0004802234351772054,6.596778864625282e-05,-6.360772140978201e-05
8242,kitti_odom,03,0.10089961687022828,,,-0.21978119571346372,-0.0015216717140771991,0.015464275329177202,0.0031554220383747233,0.00042416519252480816,-0.0003729773313356379
8243,kitti_odom,08,0.13167599846082534,,,-0.07251461188133154,-0.001121696420958537,-0.010914473101439146,0.001006622641205622,0.0008598781832251193,0.0005825214051469224
8244,kitti_odom,08,0.29668886729051697,,,0.23615132356357274,0.0006898219644365564,0.005362000080805125,0.002877905332960708,-0.0038401300841154795,-0.005015991772900127
8245,kitti_odom,08,0.17463303428992794,,,-0.1071760892629687,0.005947492462687476,0.01067767399894285,0.0023369492450068196,0.0007719906428485547,0.0012787819028514747
8246,kitti_odom,08,0.18673687992137059,,,-0.0911376500209143,0.0034941184062776496,0.004848300915927547,-0.0029491546557822886,0.0001141772011911999,-0.0003267489307962029
8247,kitti_odom,05,0.18033773701450023,,,0.14381573458828723,0.003660833588940189,-0.007235203782159134,-0.00014680684325675585,-0.0019790210997418095,0.0037155884232054816
8248,kitti_odom,03,0.21095365486066667,,,-0.23290956810345662,-0.008339962846312578,0.020011862165773393,-0.00142212404853683,0.004560435103473516,-0.0028089608492258907
8249,kitti_odom,08,0.15089626292661623,,,-0.06650305195306341,0.00473428503034385,-0.0038512630783029095,-0.0027234341614212404,-0.0005761698467332615,-0.0019030292325469083
8250,kitti_odom,00,0.24188170436275308,,,0.1824684265414441,0.006547649956471592,0.001963393336288987,0.0011947641393042089,-0.00040257459310218986,0.0009061739389531231
8251,kitti_odom,00,0.21228939861643562,,,-0.2604414762122723,0.014915430987747018,-0.005014851933084389,0.008930895811957466,-0.0022190296988648865,0.003117071459205198
8252,kitti_odom,00,0.4368858777766945,,,0.03575705280508842,-0.010022833319055204,0.003189877772865478,-0.0013975471531816328,0.0019481340332886804,-0.0012842263162511612
8253,kitti_odom,02,0.24474824297938513,,,0.4078504534729193,0.010319808975043468,-0.010269153856128733,5.783091059780443e-05,-0.00027087977044482954,0.0019269614177318687
8254,kitti_odom,00,0.13912940168547352,,,-0.4347099040306105,-0.04033955972880439,0.0005410213896777554,-0.027564671500258882,0.005881572918139837,-0.0025983230205074794
8255,kitti_odom,08,0.17548149775236668,,,-0.33883554888773537,-0.03583205129269736,0.007533053743905645,-0.02883495535470976,-0.0014906871153238916,0.004830273766926702
8256,kitti_odom,06,0.20171868651503574,,,0.2758060024683888,-0.00349518259611198,-0.008780822937555393,-0.001001977556543344,0.0018210710311014023,-0.0012028151384755018
8257,kitti_odom,02,0.33833496483133313,,,0.21846940534431608,-0.006508595799152005,0.010221962989153972,0.0013887600049077274,-0.0012572016608884372,-0.0010297976567845777
8258,kitti_odom,06,0.22599600353274762,,,0.34474062539539707,-0.002149167226217625,-0.008191884235934609,0.0013893656261920982,-0.001210500456134654,-0.0012680574152172282
8259,kitti_odom,02,0.3051503544409299,,,0.032390200469186864,0.02772465966519044,0.003941580767375059,0.02957676428025906,0.0016139167974355945,-0.0039045479530142226
8260,kitti_odom,02,0.17944952576184658,,,0.14827229783000115,0.01972056761068175,0.05382953472488625,-0.00626901261733998,0.0005518712318300076,0.003042826374148975
8261,kitti_odom,02,0.17084665524875134,,,0.042958035303510576,-0.04136492754006536,0.003143024659682149,-0.02872800578309183,-0.0028610463452848752,-0.003175030798452109
8262,kitti_odom,08,0.3673247652237701,,,-0.013544115482518979,0.015449487236704904,0.0019049364107486838,0.003936061654361495,-0.0014481429261673587,-0.001562436861656435
8263,kitti_odom,08,0.4062734517756728,,,-0.22138041453424,0.014028793221181063,0.038378998103374556,-0.004559549545845914,-0.00017492712794682866,0.0029850368117112207
8264,kitti_odom,08,0.35849068181168986,,,-0.0278056182016092,-0.0017520173871298336,0.011526113798227015,-0.006305932310411024,0.0009105355888096103,-0.000645170138211982
8265,kitti_odom,03,0.23931155597722867,,,-0.678799793527972,-0.02153535380837835,0.01149177003902384,-0.01749900711800038,-6.160723414097082e-05,-0.0033224302331427993
8266,kitti_odom,02,0.16668653026265856,,,0.279229095504697,0.0029505285368545374,0.00786802936949724,-1.5129119419204777e-07,-0.0017755253310066845,0.0008658217217200743
8267,kitti_odom,08,0.16229820810166648,,,0.16023128092265676,0.0077836037847863245,0.2006031923317173,0.007019507873931628,0.0027155435062577787,0.0011252839420550624
8268,kitti_odom,05,0.2050248290628689,,,0.11452674296551306,-0.0033633026222733785,0.004057446430717345,0.00022117261483142956,-0.0009776381088646984,-0.0036982952534445478
8269,kitti_odom,01,0.12891729468406324,,,1.640733772448059,-0.008253353375297248,-0.00310199783410238,0.00154201973873001,0.0026271444719314662,-0.00021846467187699295
8270,kitti_odom,08,0.18812931622191303,,,-0.4471842371452419,0.0012689587009520414,-0.0070511922341833155,-0.0013110668529548596,0.0013298616400810837,0.00027040540115867955
8271,kitti_odom,02,0.1242162736280208,,,-0.12735703505615245,0.00326676077894143,0.0070274989801879725,0.0006043486668842904,0.00447386286084286,0.006093855240226171
8272,kitti_odom,08,0.16891747329328496,,,-0.6043872861682154,-0.04595841578602012,-0.005251359809305426,-0.035150118607598195,-0.004660781802334283,0.0013135808593612674
8273,kitti_odom,00,0.26997994016246024,,,0.06751047397075961,0.006326487479329526,0.0073078704095371596,0.004414655963870011,0.0010175085748970114,0.0009861216658115066
8274,kitti_odom,08,0.24196476044857945,,,-0.08279426059027722,-0.0037975881455379126,0.002090683454652876,-0.0004957630377256942,-0.003820786756866472,0.003916187203137281
8275,kitti_odom,08,0.27780157277311673,,,-0.7358627849749857,0.062453504623843324,0.002857736552060308,0.050005007587811616,0.0025636127114850808,0.0017017979099566262
8276,kitti_odom,09,0.15516993296069723,,,0.06440653181064067,-0.0032958246134831884,-0.00858385617814132,0.0008478086895093852,0.0006253357230654086,-0.00010130440503294065
8277,kitti_odom,08,0.13533828985487278,,,-0.6690970646130209,-0.03504017044045934,0.0035871979675920185,-0.03378948262634477,0.006457346673906447,0.0008619686385128348
8278,kitti_odom,06,0.16439709747688008,,,0.4673951769352881,0.007396120435395556,-0.003931964618318518,0.0008570813171991869,-0.0002844856363826236,0.0004318819298357252
8279,kitti_odom,05,0.17861745796790426,,,-0.2447718809431124,0.0034456164667104393,0.009362266300430841,0.0012581040325668727,0.007213929157602834,-8.98497781233409e-05
8280,kitti_odom,08,0.44382572811764076,,,-0.2957009743077376,0.00673712667431158,-0.004707055025307016,0.004361162771974886,-0.0002368291561431653,0.0017450001257426568
8281,kitti_odom,08,0.18610821272003766,,,-0.286046728335693,0.004208291915703096,-0.010215018278886007,0.0010846273486648434,0.0003016817750108796,-0.0005052854611771859
8282,kitti_odom,06,0.17135207887860282,,,0.14906890091323188,-0.00028122358568561544,0.0002655194587590554,0.002019496575332842,0.001541180942857645,-0.0002553488707713653
8283,kitti_odom,02,0.09457474216525624,,,-0.03236494628394831,0.015591690513816462,0.006690148364672213,0.010621496362716186,-0.0015148534280014687,0.002731178137711888
8284,kitti_odom,00,0.19644617185597282,,,0.11128874602020092,-0.010410196055751567,0.018530313416114337,0.000656753798927456,-0.0025473634498508215,-0.003320233809772019
8285,kitti_odom,07,0.27681285111269216,,,0.07383327695145596,0.0009410941821913835,-0.0010930898277841932,-0.0025825048158065597,0.00040890931605293274,0.0010756649947904354
8286,kitti_odom,00,0.2383859842292049,,,-0.4859687518372071,0.07402983129191393,0.007092253864635335,0.06890250374376541,0.002960593778074132,-0.0017016998405116393
8287,kitti_odom,02,0.14098793107391747,,,-0.3295622407150392,0.014058018062572303,0.0017927710442419305,-0.0010458508256531932,0.00215946159027582,0.002430272240225508
8288,kitti_odom,05,0.2113195469572269,,,-0.13544321908935317,0.0014781139851288152,-0.011020765632565151,0.001105479293670809,0.004582829464928546,-0.0021910323675855955
8289,kitti_odom,05,0.25697751444382155,,,0.15149455161484024,0.00932512823190788,-0.004477070743494545,0.001354751046491057,0.006113727446919555,0.0029253818599591272
8290,kitti_odom,02,0.19215722076679223,,,0.2517263534873716,0.008104105647572652,0.01972392094675843,-0.0018311294009192714,-2.9179549716593534e-05,0.0009553632543826049
8291,kitti_odom,06,0.1980958489291167,,,-0.1812207916462559,0.0018082583643471218,0.006882808191226433,-5.924527239687432e-05,-0.0031389484641423633,0.0014063936206926842
8292,kitti_odom,08,0.34858292779103955,,,-0.26767026822958445,-0.027368354686357437,0.005078762126614601,0.00032304581675987224,0.0020710371805799884,-0.0023553762761663426
8293,kitti_odom,02,0.23632676964196397,,,-0.05642253683178103,-0.040725695898483454,0.004661453820929194,-0.035532363738237524,0.0031264561041591263,0.0006883557127307459
8294,kitti_odom,00,0.07894740158756654,,,-0.5900657690539126,-0.04152603147507826,-0.015748126858897055,-0.050015901779908126,-0.0005686902501738528,0.005260049288009984
8295,kitti_odom,00,0.15288448211633404,,,-0.009333029884023817,-0.0249805325112105,-0.004057456282582992,-0.014636829827772618,-0.0015317897565790095,0.0003964115257935208
8296,kitti_odom,00,0.1200949142099147,,,-0.2482229693838059,0.016073413956632872,0.016117481859807565,-0.0025897075104009443,0.000624483582189172,0.00013197460327270656
8297,kitti_odom,01,0.09502162433393722,,,1.5919288930733113,-0.0093417646163557,-0.004689360440387649,0.001474923088919087,0.0015917389443428603,-0.000752570232947611
8298,kitti_odom,00,0.19803195674822172,,,-0.3325606697511226,0.0017746979331204652,0.004161725169148452,0.0027308577668924265,0.0008551703489526081,0.0036464033270998306
8299,kitti_odom,00,0.15368667003598757,,,0.18706827956928126,-0.004683890858135706,0.0012361107774935154,0.003424942758700078,0.0006781260043335479,0.00011414568409402249
8300,kitti_odom,02,0.24989161241578936,,,-0.02900515874832985,-0.010534637300755855,-0.009841563315815337,-0.0004566925103835291,-0.0020629117547739436,-0.0012211713264101479
8301,kitti_odom,02,0.17031890936951793,,,0.25420464163573336,0.0024371444788267075,-0.003218717486062881,0.0008892994865937802,-0.0009855671537119194,0.0030552882552516247
8302,kitti_odom,02,0.15814370470625133,,,0.4150473977274694,0.004399382621052562,-0.00863188708210714,0.0009429644667061128,0.0038710132873362433,-0.0007703689506784204
8303,kitti_odom,09,0.2867959131033737,,,0.1812309404766274,0.0013580888058982432,-0.006457294533589006,-0.0004894459638524175,0.000801596995441269,-0.0013067169781615369
8304,kitti_odom,08,0.27578695078508386,,,-0.7433268446001984,0.075138918886541,-0.1669848444038617,0.041355701113883286,-0.004444474647417084,-0.0008240950026058969
8305,kitti_odom,09,0.21160664805023482,,,0.49220906214999105,0.0026604690550045065,-0.010211696463966823,-0.00324797530139505,-0.0004765836479491803,0.002127539343002162
8306,kitti_odom,03,0.23485190812577691,,,-0.6685790153377965,-0.016699973044245673,0.008876266333722396,-0.014031680317181236,-0.0007443210847720998,0.0018298023675910112
8307,kitti_odom,05,0.3888219060523425,,,-0.010155393543754661,0.004667126685204972,0.0020986158579810303,-0.0012533783847827728,0.0025622781010261214,0.0008247215879220792
8308,kitti_odom,07,0.17054780160900868,,,-0.2800881916288625,0.006268878505047065,-0.0037384556990574997,0.0038888995701173348,0.00391897785563135,0.00017642372009894492
8309,kitti_odom,05,0.15796530046214263,,,-0.20971840300082528,-0.007863636620616923,0.003087089298164228,-0.004954395377214826,0.003547542015006267,-0.0023194228007698665
8310,kitti_odom,00,0.1671466432309878,,,0.017660031188922655,-0.0028952989068327,0.00975347983791248,-0.0028165279899839105,-0.01624875175384027,0.003777319126021762
8311,kitti_odom,05,0.24880428895541434,,,0.05231919559164868,-0.0021239158794799755,0.003098812233409381,0.0007914968143503027,-0.0018802586793422139,0.000510656827025182
8312,kitti_odom,02,0.12379412276891438,,,0.024900861147088234,0.00783130846920169,0.018020191335436326,0.001080374916989584,0.005232359608369458,0.00319992933145943
8313,kitti_odom,07,0.33653688981583607,,,0.1884173350156893,0.015394299617707824,0.010315343208914014,0.005692199461487001,-0.0036612040855000115,-0.0014931080100735953
8314,kitti_odom,00,0.14802616466704374,,,0.07378592465749692,-0.00757765241460978,0.0064221054654639825,0.0002470638239540147,-0.0005475884361125776,-0.003004166651368646
8315,kitti_odom,00,0.1539093501263549,,,0.04618763841982884,-0.0036014315913909414,0.0004668225512474743,-0.005959400500104817,-0.0018669160775505326,0.002250575095912683
8316,kitti_odom,08,0.3308230656328471,,,-0.5126517950818759,-0.009034055708391676,-0.04169990015559546,-0.007182314675590029,-0.0010217771655503087,0.0011476311924790677
8317,kitti_odom,00,0.26825498750396326,,,-0.29692665478795605,0.0076022533112504,0.005461682316803689,-0.0008370478512471054,-0.0008256453339027855,-9.784305331365373e-06
8318,kitti_odom,00,0.21572182122805905,,,-0.1259007668340203,-0.001259281035385418,0.0048594106154312405,0.002000081156014924,-0.005425664591301112,0.0009765557163252431
8319,kitti_odom,02,0.23229563420965715,,,0.23603667001976406,0.014036380747067553,-0.0052500259063156425,0.004405206177598001,0.003110436263392164,0.001748284032487629
8320,kitti_odom,08,0.16102863024477992,,,0.18102362064444216,0.017125655920988803,-0.01706207603782386,0.0009983333206054438,0.0016551887764629837,-0.0006131064110777334
8321,kitti_odom,09,0.17001795556160063,,,-0.5024922250307294,0.004679589529710878,0.003098940441467987,0.010561826793046037,0.0026425684778591096,-0.003239083572629033
8322,kitti_odom,01,0.07990058969394385,,,0.4266891674300327,-0.057832751190269746,-0.014434955069836894,-0.034830292120133735,0.001873484315098278,-0.001857285181446147
8323,kitti_odom,08,0.17889201627003448,,,-0.07087664229601402,0.002479221472251032,-0.01038330016309603,-0.00220565436241284,0.006320559287257495,-0.0017111438527404187
8324,kitti_odom,10,0.22093503065338463,,,0.026302664165056996,-0.010483178604717602,-0.0008179709984213942,-0.006953312697037265,-0.00015734348665489027,-0.0022004113733882025
8325,kitti_odom,02,0.11272250084763359,,,0.378995422732129,0.011183167486913708,-0.0017435620903934297,-0.0006806424449934379,-0.0006790586827089975,0.0005138684598227912
8326,kitti_odom,10,0.19603062791840256,,,0.3255860523852806,-0.0037917339718144824,-0.006806163690787962,-2.8128714356635032e-05,0.0008901432903832088,-3.774681933721633e-05
8327,kitti_odom,02,0.2264057657798822,,,0.3542141148212284,-0.0051033605111910334,0.0008890233241051603,-0.0037990129449549173,-0.0035094477027628156,0.001531246935124122
8328,kitti_odom,00,0.2302576368332011,,,-0.32129499451405047,-0.00021617742230082066,0.012867374516079406,0.0017103059262975936,-0.0003081966100384082,-0.0003024740313924137
8329,kitti_odom,09,0.15954620308220277,,,0.030671070512851062,0.0050277934472867745,-0.00343575581638989,0.001800918638991398,-0.0009165224444124244,-0.00017864287633505524
8330,kitti_odom,02,0.23743208046125297,,,-0.14720166580869262,0.008791224945852348,-0.005726964042379297,-0.0010533856286030277,0.0011524818186374325,0.0018099267444242175
8331,kitti_odom,00,0.20248644069599,,,-0.556869243874429,-0.015886074559598402,0.0032606854435794697,-0.007892986348736766,-0.0016085140747133446,-0.0006415007349040804
8332,kitti_odom,08,0.18489359833014088,,,-0.2941957192078825,-0.041107159191489676,-0.005379332898662672,-0.05071166640049264,0.002298601249258153,-0.0029682041606935825
8333,kitti_odom,08,0.44159776686386726,,,-0.13097258781738194,-0.017689568565085644,-0.017863393387643152,0.0011907079953099636,-0.000765254016623625,-0.002745027334628644
8334,kitti_odom,08,0.38829968076372917,,,-0.20737071744498123,-0.007729335425117823,-0.0034250985806991473,-0.007228944688364294,0.000527249063144231,0.0009986746596287333
8335,kitti_odom,03,0.12675275280547282,,,-0.02496765078910913,-0.006655413535183244,0.021756844442843325,-0.0028916248894143444,-0.0038256581149051735,-0.0003694305009337317
8336,kitti_odom,00,0.16201282984702178,,,-0.11171222272998174,0.006401360110838793,0.0007321833275682023,-0.0001257611754870911,0.0028244134930687855,0.005792699365550265
8337,kitti_odom,09,0.18382558290508189,,,0.11377179022100785,0.01874622157139608,0.0025175419565773792,0.010334134814107445,-0.0015517628028428312,0.003609904672370532
8338,kitti_odom,05,0.2293403346828556,,,-0.6486353306780357,0.04600380095393605,0.002057914085255428,0.03743297762452699,0.0010108412409604059,0.0009343995819372599
8339,kitti_odom,02,0.19956691621399442,,,0.34949958331530256,0.02613578546185354,0.0023959350998333903,-0.0003480786094478841,-0.0014595201126140205,0.0017480151651216027
8340,kitti_odom,03,0.23228947539649428,,,-0.12131213475418204,-0.012270303727568967,0.02031354790301974,-0.0005779182687827701,-0.0019513466698507721,0.00025031874409835864
8341,kitti_odom,06,0.15849187560215988,,,0.4577405566932539,0.004358022350488721,0.0027855054341626275,0.0020376771268883253,0.0008276931195611995,0.0007694869162928489
8342,kitti_odom,06,0.17183975373864852,,,-0.08784883994982012,-0.0013611654018726106,0.004507287444742732,-0.0015039942307270562,-0.001569317192374703,0.0008622851743330961
8343,kitti_odom,05,0.2613415975462736,,,0.11335929164414013,0.004042150066115717,-0.00301282822113559,0.0011704268244098666,0.005229442028071516,0.003049762858110951
8344,kitti_odom,05,0.25330372195346706,,,-0.12363944004673452,0.0006924782775754128,-0.005326420333321361,-3.4307653851086015e-05,-0.000951386301178675,-0.001222403636794014
8345,kitti_odom,09,0.26157460666330057,,,0.5142026976276871,-0.0009215139014160083,-0.014174393278296548,0.0017255811037193678,-0.0007092137049680133,0.0013242095528728124
8346,kitti_odom,08,0.20735370844408615,,,-0.11204259750091451,-0.017884536565234237,-0.006306525804699088,-0.0011235104556313817,0.0020254373821086452,-0.002450719110018848
8347,kitti_odom,06,0.2789718886173493,,,0.3169640155618715,0.005378070485322186,-0.0028396717394644964,0.0015599751551214015,-0.0008829573098191319,0.00012277067842834618
8348,kitti_odom,06,0.1911954685248819,,,0.1565923964392482,0.0015677350047948848,-0.008353219403312287,0.0011355433320620163,8.960169152543298e-05,0.00023045271553283965
8349,kitti_odom,00,0.247506243174672,,,0.27898073215314434,-0.0009384571316277437,0.0025430961348583687,-0.001016389523277511,0.0011550405177622645,-0.0023723822451033084
8350,kitti_odom,03,0.20608393107778733,,,-0.12600123554428003,-0.0014029187259544985,0.02646970582363994,0.001722613727496628,-0.0013526346599949304,-0.00017248771321234417
8351,kitti_odom,02,0.13313728050565768,,,0.44316563893682126,-0.0001759342502140289,-0.009933957198167614,8.825238653416478e-05,-0.002765743755227586,-0.0018016938970328385
8352,kitti_odom,00,0.12209701185007038,,,0.03687647005876369,-0.0010502463065759488,-0.0017901101035405426,-0.0004298477754238122,1.2835172387537774e-05,-0.0010872076671377372
8353,kitti_odom,07,0.26250795811356015,,,-0.7452829686938534,0.03163039600528458,0.004188434843165335,0.02372813557032759,0.0004457030429730847,0.003507580659465085
8354,kitti_odom,05,0.30511935928767486,,,0.24721038562791095,0.006430230476212506,-0.0010423898946155228,-0.00011035500479738255,-0.0016970153382303544,0.00027572676151175254
8355,kitti_odom,08,0.40434397437484004,,,0.29952725691965654,0.009285153285168372,-0.0008642782844219356,0.0005089469980582533,-0.0038016639048568395,-0.0011451551926265529
8356,kitti_odom,02,0.16125618337025577,,,0.20496838809348095,0.011716663798782301,-0.006773096053602738,0.0011002837626798137,-0.0004125729726181141,1.7561454335156746e-05
8357,kitti_odom,08,0.26095015457263687,,,0.19598554064659796,-0.00031547616111984075,-0.010050567645181877,0.002641279805385058,-0.0025233508664896796,-0.0006918721608411328
8358,kitti_odom,08,0.2656109604221275,,,-0.029443734941677457,0.009832949873051973,-0.010763916566398886,0.0005954493488605634,0.008304372641252885,0.003018472922740741
8359,kitti_odom,08,0.2008258171330243,,,0.18334006045416953,0.0023555933536307094,-0.00960104063096039,0.0005250810401852015,2.961340379561215e-05,0.0002131395089918039
8360,kitti_odom,00,0.21460495999093826,,,0.25073735017279153,0.0021428181761613957,0.0006866352526458988,0.006000679682249739,0.0007342381935766933,4.672564154708999e-05
8361,kitti_odom,08,0.21841172048787727,,,0.2967159291377839,0.035670901962117786,-0.0026324878239704407,0.0005026661727300326,-0.007223648262350515,0.005462954321011137
8362,kitti_odom,09,0.2141332486411064,,,-0.33951220992296643,-0.002050738631520096,0.004300232062603037,0.008548395226312028,0.005113016494143675,0.0007064874331167125
8363,kitti_odom,00,0.153594768654749,,,-0.01775880314137285,0.00637064904213299,0.011320032906233632,0.0037460926838389468,0.0020547992242420476,0.0006017250067077097
8364,kitti_odom,08,0.38388857140191046,,,-0.10361506874567307,0.009655156650459506,-0.01513108463907219,-0.008604970965393945,-0.0025284487704183723,0.0006230360104151089
8365,kitti_odom,09,0.17854920370553956,,,0.05077821577194401,0.0005740972553687495,-0.004819702659020641,-0.0012952480527624619,-0.0005572140791721967,0.0012563437566271752
8366,kitti_odom,08,0.2480955963280174,,,-0.031952320704784695,0.011714450180619184,-0.008073409534592034,0.0007162635709741009,0.009356247159362634,0.0034315850728646588
8367,kitti_odom,08,0.2704423445129947,,,-0.12682645295576986,0.0018836144603153091,-0.005732569130738732,0.00048756487873855757,0.0017434113771024624,0.0007662278049609029
8368,kitti_odom,05,0.2630162292020684,,,0.07229732758046102,-0.00032377318073177695,-0.0046936698925232395,-0.0016611486543328259,-0.0012434167135557598,-0.00026087925833318166
8369,kitti_odom,00,0.25176164946290974,,,-0.05763144558093358,0.0017777080765823,-0.0019169572372095952,0.0029699683679315137,0.00233367842105133,0.0028436076284882018
8370,kitti_odom,08,0.17820582967170745,,,0.19449310831647748,0.01167662762903864,-0.021031702586092937,-0.000630965611049444,0.00131114081548965,0.0018316134110346128
8371,kitti_odom,05,0.14386483128334224,,,-0.25689601425956504,-0.01320250422960136,-0.0028734800157587397,-0.010193214790896906,-0.0015864098645660403,-0.001803005765820071
8372,kitti_odom,05,0.17026191531408114,,,-0.5539717915149456,-0.030529377596387394,-0.008129195219913742,-0.023818992840913038,0.0041986208359663145,-0.0014997431708647661
8373,kitti_odom,01,0.12294253743855532,,,1.4278444451923291,-0.00562732792407478,0.0072148768573318265,-0.002498866237288659,-0.0007029669974205709,-0.0009754553377468595
8374,kitti_odom,02,0.1218650433796482,,,0.1911158224160111,0.009560812485788614,-0.0029188117185166874,0.005375994233899722,-0.00027936031777617206,0.0020110182304549917
8375,kitti_odom,02,0.13327471422800188,,,0.383642363188386,0.010095978897976133,-0.0044834289882876065,0.0009741715071038262,0.003587684051726014,0.005415258008448112
8376,kitti_odom,05,0.25047748002665216,,,0.11106725977885057,0.003159270312797442,-0.0035668786434311247,0.0008589738195763643,-0.0022290767324772737,-0.00019419400224352664
